Satellite,,,22877,25933,26605,27663,28129,28361,29486,29486,32711,32711,39166,39166,39166,39166,40105,40105,40105,40105,40294,40294,40294,40294,40534,40534,40534,40534,40730,40730,40730,40730,41328,41328,41328,41328,32393,32393,32395,32395,36111,36111,36400,36400,36401,36401,36402,36402,37829,37829,37867,37867,39155,39155,42939,42939,42939,37846,37846,37846,40545,40545,40545,40890,40890,40890,41175,41175,41175,41549,41549,41549,41859,41859,41859,41860,41860,41860,41862,41862,41862,43056,43056,43056,43566,43566,43566,36590,36590,38091,38091,38953,38953,40748,40748,41315,41315,43001,43001,43002,43002,43107,43107,43108,43108,43581,43581,43622,43622,43707,43707,39199,39199,39635,39635,40269,40269,41384,41384,43286,43286,37605,38652,38779,39617
Signal,,,L2:P(Y),L2:P(Y),L2:P(Y),L2:P(Y),L2:P(Y),L2:P(Y),L2:P(Y),L2:L2C,L2:P(Y),L2:L2C,L2:P(Y),L2:L2C,L2:M,L5:L5I,L2:P(Y),L2:L2C,L2:M,L5:L5I,L2:P(Y),L2:L2C,L2:M,L5:L5I,L2:P(Y),L2:L2C,L2:M,L5:L5I,L2:P(Y),L2:L2C,L2:M,L5:L5I,L2:P(Y),L2:L2C,L2:M,L5:L5I,L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L3:L3OC,E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),B3:B3I,B2:B2I,B3:B3I,B2:B2I,B3:B3I,B2:B2I,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,L5:SPS,L5:RS,L5:SPS,L5:RS,L5:SPS,L5:RS,L5:SPS,L5:RS,L5:SPS,L5:RS,L5:L5I,L5:L5I,L5:L5I,L5:L5I
Mask,CF,RR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pix5,1,5,1.0000209546956726,1.0000049348085067,0.999876295978023,0.9999776435675665,0.99996295910794,1.0000340961534397,0.999974840490838,1.0000277528668802,0.9998815814148821,1.0003184409370425,0.9999752930659876,1.0001470644146742,0.9978713578205339,0.9727465830757211,0.999903639552328,1.000135873734933,0.9950578932979471,0.9437154524845636,0.9999186623004083,1.0000243636472586,0.9964960445013467,0.9690339114369486,0.9999598826178231,1.0000028252426854,0.9984031940104809,0.9836257656791745,0.9999214676185042,1.000544757264177,0.9928367260543846,0.9190819333096901,0.9999857126817833,1.0000025844372846,0.9993799287330793,0.9953157058608925,0.9971909728770385,0.9986569767376123,0.999837746847957,0.9998273939070221,0.9999539270357395,0.9999518713245203,0.9995382604926777,0.9995348903854934,0.9998224902649915,0.9998189491234014,0.9996582183353279,0.9996528709661096,0.9986274280521937,0.9992232914211114,0.998904351875484,0.9991532503408294,0.9800327846543241,0.9923810372007931,0.9994609825869673,0.999594249776832,0.9997672206926865,0.9999915093842083,0.9999516733117423,0.9999158673918159,0.998704124810447,0.9900544621128855,0.9840976726997797,0.9985225368886883,0.9862175806097908,0.9783034881246107,0.9956288919941713,0.9480695935607866,0.9187173847532156,0.9973502324926518,0.9817891766000699,0.9716543975100917,0.9946171372863225,0.9670823490598583,0.9491695881924511,0.9845951452266152,0.7537104626426263,0.6283586687507231,0.9981785513986362,0.9886621388872903,0.9825639949017038,0.9980607523648827,0.9897498177500555,0.9847659052820352,0.9898201278035442,0.9381762615886939,0.9058699730687019,0.9987872955519539,1.000029186434144,0.9788230645905256,1.000050395844076,0.9998847462084588,1.000001280797448,0.9849152317068387,0.9957900994923188,0.9541643623343546,0.9940584432722908,0.9842704672774428,0.9972753870843102,0.9853012011168244,0.9980219922674862,0.9801803251833036,0.9975625523107665,0.9883941250352922,0.9977688847622703,0.9629282740607674,0.9908733637370778,0.9471352227289325,0.9920654022609022,0.9885788758402285,0.9974037194005063,0.985221669606244,0.9682213555404078,0.986218780864057,0.9705361261162292,0.9996419988993703,0.9991813098208142,0.9974695958667388,0.9945732767257355,0.9851645479362624,0.9681771210078824,0.9667735329599364,0.9624771073669097,0.9992411909117784,0.9950732335675558
pix5,2,5,1.0191426592600183,1.0099720179607745,0.9916964004369236,1.0491771713757758,0.9984920638286734,1.1791226631774419,1.0008263198286316,1.0157443530249537,1.021789768028461,1.1829702971128635,1.0136674004134045,1.0939544836901158,0.8340891697276939,0.7014626636432936,1.0099117739258303,1.0940408508303971,0.5232806363638484,0.18302088742648118,0.9985895125607185,1.0168758326958003,0.6323575373883543,0.1681957998393366,0.9982903388818828,1.0041223340735275,0.8165685516435639,0.5532509751033734,1.0499714163069744,1.340359296410837,0.4967053492897596,0.07395790162419669,0.9992242843070471,1.0029026326098351,0.9140748144355096,0.7112404304915975,0.6288273775245108,0.8557607095190916,0.9848100114623727,0.9977408181539168,0.9965266134302727,0.9991576625649802,1.0176320613889702,0.9790927074365487,0.9754710039313478,0.9786803029775487,0.9652018214108697,0.9728923585595131,0.8239973830068109,0.9158931469395857,0.8766634889388971,0.9169395124034205,0.3330242344189002,0.5456677493534972,0.904364806747284,0.9439571342102618,0.9623112394383058,0.9998655616511263,1.0040480319348881,1.0019709241805947,0.969552959896428,0.7821862861336167,0.5853170645959936,0.9911513825148653,0.8131425218465356,0.6253811680267493,0.8744164784910143,0.0,0.0,0.972751131277253,0.7340829076174766,0.5321648919467141,0.809403362750428,0.09528658629661585,0.0,1.2225418860848112,0.09996096178247534,0.06836142190570502,0.9344583926955713,0.7047308586812907,0.4982151982248343,1.0328440855860803,1.020126387763802,1.0014218403874473,0.8739863293494473,0.13308695328333217,0.0,1.0119809281830716,1.0172098579102933,0.7284655526959517,1.1360374512436777,1.0044364855762118,1.0005729131065038,1.3444124175945438,1.0890855642336013,0.0,0.9541378539674392,0.3425877852271355,0.9290377369747057,0.5186152587783285,0.9765957182957868,0.24362540130405322,0.9468654615701803,0.7415441281857025,0.9835877699473755,0.9974152452537918,1.1020358644562234,0.6752350424947778,1.144136733814283,0.7394089869791556,0.9798324792990561,0.4190063451020354,0.34967908758610744,0.46040851321858,0.3875035501929237,0.9811757395232332,0.9786110071658857,0.8999383031734199,0.881838714625363,0.3997139734332483,0.3321677739502068,0.5344748316545264,0.4778011948290745,1.0032164565787993,0.9354604252598605
pix7,1,5,1.0000209038594985,1.0000048949077478,0.9998867771984594,0.9999802784529888,0.9999652135639293,1.0000378357023103,0.9999760049159612,1.0000287077120382,0.99988990250252,1.0003250185087067,0.9999775274870245,1.0001476550502066,0.9979609915203644,0.9734162642628852,0.9999113676604248,1.0001346731092013,0.9954009681392361,0.9468586856994304,0.9999242901479891,1.0000256093143987,0.9967177751150806,0.9707355521875396,0.999962893011893,1.0000017156832819,0.998543145778196,0.9849413880302562,0.9999282661550669,1.0005495094424133,0.9930603415574785,0.9207702685415313,0.9999857724673518,1.0000015965964613,0.9993995615849097,0.9954460279983042,0.9971968442942147,0.9986619306564739,0.9998486432613708,0.9998368145238719,0.9999583941432199,0.9999557589398848,0.999548007636235,0.999548155951728,0.9998223523760845,0.9998187883955058,0.9996675228358407,0.9996603485302672,0.9986265052824687,0.9992225652564292,0.9989008921465112,0.9991570923352309,0.9816260489050667,0.9933750531701445,0.9994608582829857,0.9995940097491083,0.9997670299541664,0.9999914828726596,0.9999512925744688,0.9999149284315973,0.9987148691930752,0.9901046118938529,0.9841685070327714,0.9985499752634514,0.986426618593493,0.9786522830756075,0.9956583060825861,0.9482883583396816,0.9190243746343025,0.9973865516302871,0.9820071066854601,0.9720060401752653,0.9946393586222504,0.9671550884320498,0.9492551856461816,0.9851439536813364,0.758406425214005,0.6353346730019317,0.998213182059317,0.9887847623637074,0.9827593381555787,0.9981344652945029,0.9900426621940539,0.9852243728496426,0.9900574785178436,0.9391899684312103,0.9074152851103846,0.9988008580637384,1.0000271927608557,0.9790832671693861,1.0000036690981453,0.999884065224541,1.0000012688073117,0.9852966958849335,0.9959386430799455,0.9546718017777125,0.994180669192924,0.984247057433281,0.9972704119912748,0.9854087874585525,0.9980602997266877,0.9802566222942847,0.9975829855708714,0.9885369790510343,0.9978162330965213,0.9636368073988409,0.9911561663949158,0.9490810376942198,0.9924510348992454,0.9886889176161417,0.9974489956734107,0.9856155501884968,0.9690291192132018,0.9865874365961133,0.9712909820602238,0.9996413939557475,0.9991797805132483,0.9975430108057324,0.9947269102471483,0.9855916407139014,0.9690535651334774,0.9679345700322501,0.963484893409568,0.999239426709631,0.995211906405144
pix7,2,5,1.0191257367932252,1.0099581814798795,0.9921365885161897,1.0493214575923335,0.9984995603957363,1.1792238119340028,1.000941801534398,1.016134092370457,1.0225587953377464,1.185499520614385,1.0137527099341828,1.0940298009655656,0.8387799255229207,0.70045131024998,1.0099755561318648,1.0928984499335943,0.5477256291083556,0.17748385490972288,0.9988233737247402,1.017035135727528,0.6484279717774627,0.18196236648023398,0.9982400526921439,1.0032743644225326,0.8282160736351226,0.5562335515857005,1.050503854383121,1.3419695809415242,0.504364615733819,0.07877832109785944,0.9991213920993633,1.0023595636430918,0.9152058485608664,0.7083122481233503,0.6277117787956586,0.8549353791732794,0.9845954904012296,0.9961916884318928,0.996554432442482,0.9989830382850979,1.0106748130194467,0.9764509929253476,0.9754674209593637,0.9787380884821039,0.9654106596494602,0.972203140386062,0.8240909479965917,0.9159670209525237,0.874666355851695,0.9166267277675599,0.3032404840761746,0.5619792706360986,0.9043700792304428,0.944247033199994,0.9632738232409565,0.9999031586704851,1.0041382814434463,1.0021003129058788,0.9704588701023718,0.7887582399712512,0.5940076188082019,0.9894653925408724,0.8064140221541964,0.6189508988540904,0.8750887354246959,0.0,0.0,0.9713508113039256,0.7297900377264658,0.527374283265585,0.8128493984431981,0.11485394962202883,0.0,1.2109722145845698,0.09927652606900733,0.06949954420543862,0.9334398170496995,0.7060176322148791,0.5002788319677111,1.0246083869912708,1.0029399620435673,0.9833614979803745,0.8582578584978549,0.11236022939874206,0.0,1.0150988679198591,1.0176094793285562,0.7451625291277717,1.1286641018788415,1.004746188875683,1.0007118112842535,1.3400512433569802,1.0773426590766804,0.0,0.9462014825239996,0.34743326553999876,0.9309588402432515,0.526346029333261,0.9752681310127653,0.25758513878850375,0.9482692157387286,0.7512728490467651,0.9816055810704472,0.9703586900888349,1.0743593530747035,0.6577740457346235,1.1042637015073133,0.7421212684869697,0.9784320483013769,0.4207405629036309,0.35078202512273404,0.4624156071692969,0.3894913898752837,0.9805120507661134,0.9780589126034407,0.9006109556179441,0.8827230402855097,0.4036726665934884,0.3352367834343336,0.5383736250665162,0.48235531418163025,1.0029111951386516,0.9355485834053766
thermal100,1,5,1.0000210655322994,1.0000050222540449,0.9998556512313516,0.9999735086005984,0.9999584704815316,1.0000271350991898,0.9999743928950285,1.000026972094458,0.9998762172593052,1.0003136149533574,0.99997001570376,1.0001466963271222,0.9976487148856841,0.971514301691659,0.9998916221047968,1.0001386805464378,0.9944859335182473,0.9392500550936161,0.9999034901793807,1.000025328822439,0.9958276012174411,0.965581614302613,0.9999494974747198,1.000005222310581,0.9979371072600642,0.9805856679142153,0.9999136331344828,1.0005434050704345,0.9924910300373241,0.9169842027857402,0.9999858068669939,1.0000038513791067,0.9993610426927247,0.9951533418985706,0.9972045656843831,0.9986660001834328,0.9998305234711589,0.999819416960778,0.9999478931756509,0.9999466048890275,0.9995436777012701,0.9995324328372205,0.9998233309772729,0.9998198354906022,0.9996349101535658,0.9996400569696178,0.9986291378096845,0.9992254658933821,0.9989107331677505,0.9991488477068428,0.9719613936234974,0.9103887135903268,0.9994649123487408,0.9995977746828528,0.9997675603261165,0.9999915532285237,0.9999520859881177,0.9999170720302075,0.9987085126690047,0.9900849144299548,0.9841782154872648,0.9984557355087075,0.9857806855564054,0.9774133495036091,0.9955588018280513,0.9476003165398809,0.9178558996806617,0.9972634512489599,0.9812545285048899,0.9705944679038419,0.9946079828318755,0.9670587885700391,0.9492007067329526,0.9838335590621036,0.7487604829547915,0.6196128756284252,0.9980970440669502,0.9884140214876788,0.9820743214224826,0.9978429513773291,0.9891895882901504,0.9836886609577067,0.989333642740019,0.9365831993809497,0.9029632774295691,0.9987953510074138,1.0000293580107642,0.9784945326701533,1.0000946260039967,0.9998857092587162,1.0000013011138171,0.9842396049046599,0.9954681790480576,0.9529836678506585,0.993752571217302,0.9843104825181621,0.9972829550714506,0.9851045709558409,0.9979387135950651,0.9801626037234002,0.9975497720879717,0.9881947488159883,0.9976672625052301,0.9612754063188393,0.9900746707779616,0.9421550070839187,0.9904703572148321,0.9883482239996241,0.9973093859109226,0.9846558485708504,0.9670157319318776,0.9855902614610792,0.9691784177558691,0.9996428969677696,0.9991836463793794,0.9973146244247806,0.9942300570122988,0.9845439658368382,0.9668544933878652,0.9647970447121228,0.9612345760360433,0.9992438225131032,0.9947978710964738
thermal100,2,5,1.0191076269263137,1.0099486290123818,0.9961149983131544,1.0498878998405163,0.9999653143196305,1.180547974505762,1.000708989734835,1.0152380503795544,1.0212994489659073,1.180421495868285,1.0147258330433515,1.0959487972889361,0.8255956405479083,0.7008222366861644,1.0123504035613906,1.099886950297709,0.4964356702055153,0.18105162394604268,1.0019074238205012,1.0240496349928865,0.6025554802232027,0.16223008039170542,1.00123723465866,1.0112274650367266,0.7884531384916386,0.5370168504639308,1.0511319015755822,1.3418316604313898,0.49077696309454316,0.07443093682793211,0.9993422433181735,1.0034949916968918,0.9137272295710089,0.7080627016076856,0.6392260326027481,0.8599364929592141,1.0006961147256808,1.0111628226236955,1.003465117959085,1.0049545415059935,1.041539045880474,0.9944407581652646,0.9755233438909547,0.9785063892838531,0.9794826633486557,0.9866881737273688,0.8236836771736595,0.9156744884235672,0.8842086264183222,0.9214297506269016,0.439240755643584,0.43383776969340343,0.9050068730506522,0.943247710273762,0.9608900168963483,0.9998364757451368,1.0039206707892205,1.0017114110160845,0.967139884780717,0.7645480379603861,0.5699336378113369,0.9927052276994903,0.8288571351660735,0.6204191664460333,0.8719040120088587,0.0,0.0,0.9740265304582494,0.7534103006935012,0.5408574152497524,0.8008010056262861,0.05102791460498662,0.0,1.248688677426675,0.09949426399709999,0.0663450463606924,0.9362990584254911,0.7055705202602325,0.4921382442603163,1.0428383076953252,1.06457569772369,1.0367732353165542,0.9015323741407856,0.17489790946232214,0.0,1.004899204244152,1.0153100251682166,0.6830592372583679,1.142282557649679,1.0037958336933959,1.0003655676247165,1.3335815085196023,1.106097121768143,0.0,0.9690553515229461,0.33084934426818,0.9247790953893013,0.5040473943008682,0.9788098869585856,0.2040402461754143,0.9448731372884677,0.734982766979292,0.9865237192679349,1.0953393654181822,1.1404596759908938,0.6950801795408124,1.1929773617703656,0.7358327665781916,0.9810206502627452,0.41766020174146895,0.3493370202945682,0.4511573061245566,0.3746672900861727,0.982428512011904,0.9802555069178913,0.8940681328418194,0.8739299293108448,0.39441580549273314,0.3267717147052134,0.5325945409129678,0.471692655543653,1.003727988783961,0.9345031058963639
thermal25,1,5,1.0000105444255298,0.9999988593836037,0.9998570964714713,0.9999483487242311,0.9999585587326318,0.9998979666883901,0.9999722249105363,1.000008818155483,0.9998552922738596,1.0001365172137613,0.9999612195590181,1.0000629498652782,0.9976951988732717,0.978639469575139,0.9998816486518668,1.0000382674309591,0.9946231986795643,0.9640476358321401,0.999903634873547,1.0000040410952418,0.9959132295881383,0.9783177202358148,0.9999509448552331,0.9999983835456614,0.9979955535646208,0.9896678856935345,0.9998788844762714,1.0002357993309503,0.9926035783327585,0.9357673503096833,0.9999856115837273,1.0000011539894937,0.9993807793972316,0.9991130911530103,0.9972062274861817,0.9986690170878648,0.9998389425877106,0.9998340802515031,0.9999509155092241,0.9999514054346108,0.9995662704512003,0.999553719299986,0.9998227073295491,0.9998190712804547,0.999635258249509,0.9996446672676541,0.9986253516615329,0.9992223196917005,0.9989054341484607,0.9991457876403046,0.9818068140531679,0.9246915209315785,0.9994636804678332,0.9995961312023811,0.9997686136033602,0.9999997359921157,0.9999745157189592,0.9999304272064968,0.9988757144935791,0.9900649644361011,0.984387165248855,0.9987739539448629,0.9858802730539032,0.9782509276873467,0.996176195204548,0.9476304366542154,0.9184899325436495,0.9977881620331156,0.9813590824284932,0.9715237478135964,0.9952101346221436,0.966998986930341,0.9493369445575084,0.9893831679649563,0.7543353589208643,0.6503843436284943,0.9984317058658941,0.9885030895878102,0.9826894529744394,0.9985041873467485,0.9893668328101594,0.9850922529352278,0.9912919120918027,0.9367336283796304,0.9062962279187666,0.999012497290845,1.0000145367135977,0.9811688793768562,0.9998959919204055,0.9999168921016743,1.0000004127294535,0.9880945821351987,0.9969420073296987,0.9575225763222236,0.9949677362593067,0.9842037082275957,0.9975635410760982,0.9860834560411655,0.9983720905433758,0.980772202185427,0.9978769526969603,0.9894788030100984,0.9981474290382351,0.9678552208424329,0.9927608380724774,0.957160295000462,0.9934939772341534,0.9894821964045225,0.9978595489671767,0.998148299123269,0.9698491324466357,0.9980957581586248,0.9716849869042634,0.9999799978334732,0.9993339262651558,0.9995832924338627,0.9946502195798549,0.9981196135106772,0.9695905705978316,0.9731687111246081,0.9717995979397088,0.9995383932468199,0.9960907441466863
thermal25,2,5,1.0124233684016049,1.0063537020713311,0.9985138401177602,1.039549977956317,1.00037199738977,1.099470855385409,1.0007651401567452,1.0089576806935103,1.0169845221186844,1.094891874990044,1.0099739241151509,1.041581497173857,0.829853243287555,0.6844392453115552,1.0088253039574324,1.0439966798951958,0.507566373065796,0.13576940923696962,1.0030175539444945,1.0224753695090967,0.6151423451469035,0.21989166053925918,1.001158361216975,1.0098149995258858,0.8003624064194873,0.5934858594346338,1.0348554115266155,1.1480666041845657,0.49790729431560693,0.04486225422540149,0.9995122955268294,1.003278930949899,0.9144138486391761,0.941509259200151,0.6513504916705003,0.8710102571537062,1.0041907885773005,1.0105497734377746,1.004411536190045,1.0044490174113663,1.0274613047423327,0.9986022909343929,0.976065255840113,0.9792566106029291,0.9775319074770532,0.9847628334726903,0.8238395479853792,0.9169106188825983,0.8838932410897922,0.9241272322261999,0.323827131812531,0.11458981591308796,0.9088799407840568,0.9474437039476816,0.9624355785987037,1.0006502571860585,1.0017304895391992,1.0010122031687003,0.9681566081600754,0.7717562215335416,0.6813340602899494,0.9916616282051235,0.8307648126399358,0.6590928664777366,0.8775139259388751,0.0,0.0,0.9727925937405161,0.754748535369327,0.5660610494083738,0.8041641179451532,0.056413621296975615,0.0,1.239232759975906,0.09506118578824845,0.032371901726698855,0.9377086510882156,0.7078016231947973,0.5561195875645518,1.0349203159401625,1.0620745831980996,0.9161697705361697,0.8712609251042897,0.1847977163846433,0.0,0.9991246221155952,1.0098220271849172,0.6888327917562967,1.0724602875847895,1.0019132574276317,1.0002332572515484,1.0008274135356314,1.0915846910486235,0.05833131970499448,0.9563267105539025,0.4359193343647105,0.9198191535591094,0.5880099059096507,0.9774191724570668,0.4458122837312193,0.9434042994122611,0.7663367189948678,0.9832966010746818,0.6325797196403441,1.10418013298029,0.5263153142648874,1.1844734749786763,0.7680565392223511,0.9783391556809388,0.8458989885442725,0.3604438045102271,0.8227961266365275,0.3853280883204676,0.9999657202314456,0.9785082843287822,0.9542509795798819,0.8787227195893913,0.8405847975916292,0.3398112852066586,0.4800424656119396,0.4946468411767011,1.0010932944233588,0.9309706422922308
thermal50,1,5,1.000021062884781,1.0000050200284039,0.9998565014619075,0.9999737116452246,0.9999586729474927,1.0000274404053473,0.9999743858460859,1.0000269700420223,0.9998761826910433,1.0003135991345855,0.9999702421410205,1.000146838472144,0.9976489467713305,0.9715139996514396,0.9998919815959307,1.0001389427030185,0.9944858887020798,0.9392494808315358,0.9999041709035582,1.0000257364239749,0.9958283458845648,0.9655805649456753,0.9999501063112345,1.0000056295969912,0.997937708296461,0.9805846402715623,0.9999138588687674,1.000543581416174,0.9924909678764068,0.916983855261466,0.9999858025032544,1.000003850487727,0.9993610135102594,0.9951533365397159,0.9972044515748595,0.9986657824982698,0.9998300490405856,0.999820744661147,0.9999476949044188,0.9999470871160407,0.9995479263064377,0.9995337811435323,0.999823294029576,0.9998197839239983,0.9996363752617424,0.9996407538869322,0.998629118486322,0.9992254005779607,0.9989106166738536,0.9991488340123957,0.9743391430843003,0.9147818563777248,0.9994646891693658,0.9995975006612803,0.9997675596896951,0.9999915530944066,0.999952084754767,0.9999170691169068,0.9987084936437217,0.990084792871436,0.98417792667476,0.9984557332389835,0.9857861329872399,0.9774149556882425,0.9955587764903848,0.9476048641566068,0.9178573773032005,0.9972634797141376,0.9812606058077031,0.9705972651173593,0.9946079224822932,0.9670584390522605,0.9491998414274421,0.9838334233510615,0.748773937048441,0.6196280156532339,0.9980970269738791,0.988416134978875,0.9820758552986879,0.9978428729113767,0.9891945161239676,0.9836931257842542,0.989333504150361,0.9365909113622287,0.902970053430982,0.9987952909944711,1.0000293576059345,0.9784984698349177,1.0000944472214397,0.9998857036784911,1.0000013010765663,0.9842491053039639,0.9954680700422438,0.9529989552668655,0.9937526104825011,0.9843101727520402,0.9972829412648269,0.9851076386968103,0.9979386888826457,0.9801620576855389,0.997549736705346,0.9881982119853501,0.9976672381254745,0.9613045257140368,0.9900743976975146,0.942239825264048,0.9904698439131018,0.9883529077198016,0.9973093626009022,0.9846557800537759,0.9670154848179711,0.9855901688526147,0.9691781163966718,0.9996428970974696,0.9991836456024067,0.9973145925283275,0.9942299671405171,0.9845438900675838,0.9668542261411655,0.9647966036294239,0.9612342882861186,0.9992438222639572,0.9947977886145439
thermal50,2,5,1.0191045864900843,1.0099483992515665,0.9965956499168231,1.0500468443838464,1.0000701611431246,1.1806007014768711,1.0007619655959048,1.0152734237955718,1.021636498426239,1.1806718906611398,1.0148871407801414,1.0955559115315217,0.8277735235989064,0.7025763551973796,1.012873490565216,1.09928209106425,0.5012969958633848,0.17413101604671738,1.0023780424192332,1.0227833867452534,0.6113259921882469,0.16730852480130717,1.001370081836714,1.0097420134941817,0.7962594224396327,0.5440574055268886,1.0514079897838071,1.3413930402424588,0.4912550504722891,0.07202163723169985,0.9993490240541211,1.0035151008806675,0.913154506987696,0.704095303368704,0.6466506768828038,0.8692072609078881,1.0077756417951422,1.0157278583604132,1.0072176835600404,1.0062287026105834,1.0491769109662694,1.0046931599037152,0.9757553397605365,0.9787848926124297,0.9772655223950512,0.9882120931389646,0.8236792245156142,0.9160162261810298,0.8844053753356266,0.9231619735882777,0.388032922768839,0.26076775091375104,0.906626999378674,0.9448694208504653,0.9605117625299779,0.9998217199830174,1.0039105737249,1.0016933904388923,0.9665658188644348,0.7631114218346688,0.5708034306495386,0.9936954117055737,0.8326348638302592,0.6205003324544983,0.8718662205109965,0.0,0.0,0.9746825112078287,0.757804221017623,0.541368602000618,0.7985555103634349,0.047055979796967885,0.0,1.2489584676449312,0.09940340204744605,0.06750137401445566,0.936282567084486,0.7064947725016285,0.49424616131108046,1.0462660553470198,1.0698887198445624,1.035618438035353,0.9025216924250699,0.1773070589423045,0.0,1.0061585271708842,1.0149053300327022,0.696783417799718,1.1398826722507496,1.0038675359988292,1.0003267593400356,1.3424886434186654,1.108754606255106,0.0,0.970837444537142,0.33190503854635,0.9246278984640351,0.508176167297309,0.9792067100069359,0.21058103276586534,0.9438743226817231,0.7373182161331405,0.9872408096369824,1.0848517530303083,1.1526460958901055,0.6786415534181555,1.2293523996034816,0.7351237923804345,0.9813299530169022,0.41747904078998355,0.3488992567989659,0.4513468358270816,0.37616328693477674,0.9825071916165917,0.9802198287248605,0.8943383713030387,0.875075218622233,0.3940070096205754,0.3264603881425272,0.5317332558560602,0.4715982173399395,1.0037951630970368,0.9350404019375529
