CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-4338,2022-077N,EARTH,TEME,UTC,SGP4,2026-09-07 08:00:01.999872,15.26839643,0.00016636,97.2853,66.1845,85.5123,63.9509,0,U,53055,999,569,0.02698862300000,0.00766324,0.0000000000000,6863.404,94.312,486.411,484.127,PAYLOAD,LARGE,US,2022-07-11,AFWTR,,5358992,346457568,0 STARLINK-4338,1 53055U 22077N   26250.33335648  .00766324  00000-0  26989-1 0  9999,2 53055  97.2853  66.1845 0001664  85.5123  63.9509 15.26839643  5694
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-4328,2022-077AE,EARTH,TEME,UTC,SGP4,2026-09-07 08:00:01.999872,15.27605424,0.00016970,97.2853,66.2946,87.6990,79.8104,0,U,53071,999,574,0.02553869400000,0.00740123,0.0000000000000,6861.110,94.265,484.139,481.811,PAYLOAD,LARGE,US,2022-07-11,AFWTR,,5358992,346458075,0 STARLINK-4328,1 53071U 22077AE  26250.33335648  .00740123  00000-0  25539-1 0  9996,2 53071  97.2853  66.2946 0001697  87.6990  79.8104 15.27605424  5748
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32749,2025-003X,EARTH,TEME,UTC,SGP4,2026-09-07 08:00:37.204416,15.27591177,0.00016512,43.0007,342.9666,269.7167,90.3496,0,U,62508,999,9433,0.00039777124000,0.00010703,0.0000000000000,6861.153,94.266,484.151,481.885,PAYLOAD,LARGE,US,2025-01-06,AFETR,,5359051,346500646,0 STARLINK-32749,1 62508U 25003X   26250.33376394  .00010703  00000-0  39777-3 0  9991,2 62508  43.0007 342.9666 0001651 269.7167  90.3496 15.27591177 94339
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32766,2025-006W,EARTH,TEME,UTC,SGP4,2026-09-07 08:07:23.020896,15.27589800,0.00016589,43.0023,346.6992,261.3967,98.6696,0,U,62574,999,9264,0.00042214578000,0.00011376,0.0000000000000,6861.157,94.266,484.160,481.884,PAYLOAD,LARGE,US,2025-01-10,AFETR,,5359051,346500668,0 STARLINK-32766,1 62574U 25006W   26250.33846089  .00011376  00000-0  42215-3 0  9998,2 62574  43.0023 346.6992 0001659 261.3967  98.6696 15.27589800 92642
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-34880,2025-189E,EARTH,TEME,UTC,SGP4,2026-09-07 08:24:35.393760,15.34402513,0.00016045,53.1599,81.2686,123.3522,236.7634,0,U,65327,999,5894,0.00031131493000,0.00010157,0.0000000000000,6840.833,93.848,463.795,461.600,PAYLOAD,LARGE,US,2025-08-27,AFETR,,5359051,346502942,0 STARLINK-34880,1 65327U 25189E   26250.35040965  .00010157  00000-0  31131-3 0  9991,2 65327  53.1599  81.2686 0001605 123.3522 236.7634 15.34402513 58943
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-35763,2025-298Q,EARTH,TEME,UTC,SGP4,2026-09-07 08:27:14.450976,14.98337950,0.00039971,69.9995,276.6239,267.5710,92.4991,0,U,67089,999,4042,0.00022465948000,0.00002589,0.0000000000000,6950.168,96.106,574.811,569.255,PAYLOAD,LARGE,US,2025-12-14,AFWTR,,5359051,346504787,0 STARLINK-35763,1 67089U 25298Q   26250.35225059  .00002589  00000-0  22466-3 0  9999,2 67089  69.9995 276.6239 0003997 267.5710  92.4991 14.98337950 40423
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-2742,2021-044BC,EARTH,TEME,UTC,SGP4,2026-09-07 10:15:08.165376,15.31705757,0.00012245,53.1600,299.4381,88.3480,271.7662,0,U,48688,999,29234,0.00002920832400,0.00000541,0.0000000000000,6848.860,94.013,471.563,469.886,PAYLOAD,LARGE,US,2021-05-26,AFETR,,5359051,346491732,0 STARLINK-2742,1 48688U 21044BC  26250.42717784  .00000541  00000-0  29208-4 0  9995,2 48688  53.1600 299.4381 0001224  88.3480 271.7662 15.31705757292349
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-37330,2026-196AB,EARTH,TEME,UTC,SGP4,2026-09-07 10:56:03.401952,15.80013421,0.00013084,53.1588,307.0098,240.8550,119.2341,0,U,100498,999,329,-0.00284492880000,-0.00509747,0.0000000000000,6708.540,91.138,331.282,329.527,PAYLOAD,,US,2026-08-25,AFETR,,5359051,346485169,0 STARLINK-37330,1 A0498U 26196AB  26250.45559493 -.00509747  00000-0 -28449-2 0  9997,2 A0498  53.1588 307.0098 0001308 240.8550 119.2341 15.80013421  3296
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-3913,2022-049AL,EARTH,TEME,UTC,SGP4,2026-09-07 10:58:18.124608,15.33552465,0.00011229,53.1607,304.6764,77.0219,283.0909,0,U,52485,999,23994,-0.00002636195100,-0.00001240,0.0000000000000,6843.360,93.900,465.994,464.457,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5359051,346492854,0 STARLINK-3913,1 52485U 22049AL  26250.45715422 -.00001240  00000-0 -26362-4 0  9998,2 52485  53.1607 304.6764 0001123  77.0219 283.0909 15.33552465239948
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-31967,2024-111F,EARTH,TEME,UTC,SGP4,2026-09-07 10:59:03.631488,15.34386865,0.00009302,53.1604,307.0293,76.8636,283.2470,0,U,60021,999,12693,0.00001098760000,-0.00000005,0.0000000000000,6840.879,93.849,463.381,462.108,PAYLOAD,LARGE,US,2024-06-08,AFETR,,5359051,346499112,0 STARLINK-31967,1 60021U 24111F   26250.45768092 -.00000005  00000-0  10988-4 0  9990,2 60021  53.1604 307.0293 0000930  76.8636 283.2470 15.34386865126938
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30437,2023-156J,EARTH,TEME,UTC,SGP4,2026-09-07 11:07:46.180416,15.31699881,0.00008308,53.1602,313.5348,79.0228,281.0867,0,U,58036,999,16410,0.00003025174500,0.00000574,0.0000000000000,6848.877,94.013,471.311,470.173,PAYLOAD,LARGE,US,2023-10-09,AFWTR,,5359051,346496806,0 STARLINK-30437,1 58036U 23156J   26250.46372894  .00000574  00000-0  30252-4 0  9999,2 58036  53.1602 313.5348 0000831  79.0228 281.0867 15.31699881164103
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-31986,2024-111D,EARTH,TEME,UTC,SGP4,2026-09-07 11:11:51.547776,15.34391344,0.00013724,53.1617,310.6333,85.2689,274.8471,0,U,60019,999,12688,0.00005004485600,0.00001314,0.0000000000000,6840.866,93.848,463.670,461.792,PAYLOAD,LARGE,US,2024-06-08,AFETR,,5359051,346499111,0 STARLINK-31986,1 60019U 24111D   26250.46656884  .00001314  00000-0  50045-4 0  9994,2 60019  53.1617 310.6333 0001372  85.2689 274.8471 15.34391344126886
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30438,2023-156H,EARTH,TEME,UTC,SGP4,2026-09-07 11:14:29.650272,15.31699389,0.00014607,53.1631,313.5687,94.7091,265.4077,0,U,58035,999,16410,0.00001218618200,0.00000013,0.0000000000000,6848.879,94.013,471.744,469.743,PAYLOAD,LARGE,US,2023-10-09,AFWTR,,5359051,346497305,0 STARLINK-30438,1 58035U 23156H   26250.46839873  .00000013  00000-0  12186-4 0  9997,2 58035  53.1631 313.5687 0001461  94.7091 265.4077 15.31699389164104
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-31918,2024-111X,EARTH,TEME,UTC,SGP4,2026-09-07 11:14:53.071584,15.34369694,0.00012273,53.1593,310.6431,88.6416,271.4727,0,U,60037,999,12680,0.00027312556000,0.00008854,0.0000000000000,6840.930,93.850,463.635,461.956,PAYLOAD,LARGE,US,2024-06-08,AFETR,,5359051,346499119,0 STARLINK-31918,1 60037U 24111X   26250.46866981  .00008854  00000-0  27313-3 0  9992,2 60037  53.1593 310.6431 0001227  88.6416 271.4727 15.34369694126804
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-31529,2024-036C,EARTH,TEME,UTC,SGP4,2026-09-07 11:17:51.137664,15.34384850,0.00014196,53.1588,310.3174,85.4123,274.7042,0,U,59000,999,14312,-0.00005660912100,-0.00002287,0.0000000000000,6840.885,93.849,463.721,461.779,PAYLOAD,LARGE,US,2024-02-23,AFWTR,,5359051,346497688,0 STARLINK-31529,1 59000U 24036C   26250.47073076 -.00002287  00000-0 -56609-4 0  9999,2 59000  53.1588 310.3174 0001420  85.4123 274.7042 15.34384850143123
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32168,2024-136G,EARTH,TEME,UTC,SGP4,2026-09-07 11:20:58.223040,15.34398598,0.00015764,53.1583,310.7889,93.6951,266.4232,0,U,60335,999,11750,0.00042263876000,0.00013929,0.0000000000000,6840.844,93.848,463.788,461.631,PAYLOAD,LARGE,US,2024-08-02,AFETR,,5359051,346498735,0 STARLINK-32168,1 60335U 24136G   26250.47289610  .00013929  00000-0  42264-3 0  9990,2 60335  53.1583 310.7889 0001576  93.6951 266.4232 15.34398598117506
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30066,2023-067S,EARTH,TEME,UTC,SGP4,2026-09-07 11:21:29.412576,15.27580850,0.00014280,43.0038,324.2429,280.8761,79.1930,0,U,56704,999,18350,0.00003101619500,0.00000591,0.0000000000000,6861.184,94.267,484.028,482.069,PAYLOAD,LARGE,US,2023-05-19,AFETR,,5359051,346496321,0 STARLINK-30066,1 56704U 23067S   26250.47325709  .00000591  00000-0  31016-4 0  9992,2 56704  43.0038 324.2429 0001428 280.8761  79.1930 15.27580850183502
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30160,2023-105M,EARTH,TEME,UTC,SGP4,2026-09-07 11:21:59.773536,15.27581353,0.00014664,43.0027,320.0242,267.5417,92.5266,0,U,57441,999,17314,0.00002892463900,0.00000534,0.0000000000000,6861.182,94.267,484.053,482.041,PAYLOAD,LARGE,US,2023-07-24,AFETR,,5359051,346497061,0 STARLINK-30160,1 57441U 23105M   26250.47360849  .00000534  00000-0  28925-4 0  9990,2 57441  43.0027 320.0242 0001466 267.5417  92.5266 15.27581353173147
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-3828,2022-049U,EARTH,TEME,UTC,SGP4,2026-09-07 11:23:52.485792,15.33551263,0.00010573,53.1594,314.6466,84.1014,276.0109,0,U,52469,999,23980,0.00002750479400,0.00000532,0.0000000000000,6843.364,93.900,465.953,464.505,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5359051,346492847,0 STARLINK-3828,1 52469U 22049U   26250.47491303  .00000532  00000-0  27505-4 0  9992,2 52469  53.1594 314.6466 0001057  84.1014 276.0109 15.33551263239807
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-37980,2026-183M,EARTH,TEME,UTC,SGP4,2026-09-07 11:25:11.498592,15.79865717,0.00012648,53.1590,321.1745,88.2784,271.8383,0,U,100283,999,426,0.00112378270000,0.00216506,0.0000000000000,6708.958,91.147,331.671,329.974,PAYLOAD,LARGE,US,2026-08-11,AFETR,,5359051,346485073,0 STARLINK-37980,1 A0283U 26183M   26250.47582753  .00216506  00000-0  11238-2 0  9996,2 A0283  53.1590 321.1745 0001265  88.2784 271.8383 15.79865717  4262
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32665,2024-229M,EARTH,TEME,UTC,SGP4,2026-09-07 11:30:41.400576,15.27581688,0.00017874,43.0017,324.0767,280.4886,79.5764,0,U,62203,999,9836,0.00025470017000,0.00006753,0.0000000000000,6861.181,94.267,484.272,481.820,PAYLOAD,LARGE,US,2024-12-04,AFETR,,5359051,346500518,0 STARLINK-32665,1 62203U 24229M   26250.47964584  .00006753  00000-0  25470-3 0  9996,2 62203  43.0017 324.0767 0001787 280.4886  79.5764 15.27581688 98363
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32681,2025-003V,EARTH,TEME,UTC,SGP4,2026-09-07 11:32:27.625920,15.27580612,0.00017078,43.0029,323.7631,278.6660,81.3998,0,U,62506,999,9468,0.00022668912000,0.00005981,0.0000000000000,6861.184,94.267,484.221,481.878,PAYLOAD,LARGE,US,2025-01-06,AFETR,,5359051,346500645,0 STARLINK-32681,1 62506U 25003V   26250.48087530  .00005981  00000-0  22669-3 0  9990,2 62506  43.0029 323.7631 0001708 278.6660  81.3998 15.27580612 94687
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32075,2024-136S,EARTH,TEME,UTC,SGP4,2026-09-07 11:33:06.303744,15.34373490,0.00013434,53.1600,310.8365,94.9773,265.1383,0,U,60345,999,11750,0.00014577944000,0.00004548,0.0000000000000,6840.919,93.849,463.703,461.865,PAYLOAD,LARGE,US,2024-08-02,AFETR,,5359051,346499239,0 STARLINK-32075,1 60345U 24136S   26250.48132296  .00004548  00000-0  14578-3 0  9993,2 60345  53.1600 310.8365 0001343  94.9773 265.1383 15.34373490117502
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-3839,2022-049AF,EARTH,TEME,UTC,SGP4,2026-09-07 11:33:33.405696,15.35396806,0.00012399,53.1604,314.2850,79.2238,280.8905,0,U,52480,999,23981,0.00001243008100,0.00000053,0.0000000000000,6837.879,93.787,460.592,458.896,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5359051,346492852,0 STARLINK-3839,1 52480U 22049AF  26250.48163664  .00000053  00000-0  12430-4 0  9991,2 52480  53.1604 314.2850 0001240  79.2238 280.8905 15.35396806239812
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-4297,2022-101S,EARTH,TEME,UTC,SGP4,2026-09-07 11:34:34.752288,15.34390314,0.00012320,53.1599,314.2766,86.4263,273.6880,0,U,53543,999,22462,0.00001864619100,0.00000254,0.0000000000000,6840.869,93.848,463.577,461.891,PAYLOAD,LARGE,US,2022-08-19,AFETR,,5359051,346493673,0 STARLINK-4297,1 53543U 22101S   26250.48234667  .00000254  00000-0  18646-4 0  9991,2 53543  53.1599 314.2766 0001232  86.4263 273.6880 15.34390314224623
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-35555,2025-259D,EARTH,TEME,UTC,SGP4,2026-09-07 11:35:34.077984,15.27592124,0.00016248,43.0047,327.7308,276.9515,83.1152,0,U,66425,999,4729,0.00016252977000,0.00004214,0.0000000000000,6861.150,94.266,484.130,481.900,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5359051,346503967,0 STARLINK-35555,1 66425U 25259D   26250.48303331  .00004214  00000-0  16253-3 0  9997,2 66425  43.0047 327.7308 0001625 276.9515  83.1152 15.27592124 47292
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-36670,2026-033H,EARTH,TEME,UTC,SGP4,2026-09-07 11:36:56.474208,15.27585855,0.00005850,42.9987,320.6785,247.5136,112.5653,0,U,67828,999,3247,0.00027370323000,0.00007279,0.0000000000000,6861.169,94.266,483.435,482.632,PAYLOAD,LARGE,US,2026-02-16,AFETR,,5359051,346506136,0 STARLINK-36670,1 67828U 26033H   26250.48398697  .00007279  00000-0  27370-3 0  9991,2 67828  42.9987 320.6785 0000585 247.5136 112.5653 15.27585855 32479
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32928,2025-075S,EARTH,TEME,UTC,SGP4,2026-09-07 11:41:41.131968,15.27584169,0.00016870,43.0028,323.7114,281.8587,78.2075,0,U,63564,999,7974,0.00031413762000,0.00008393,0.0000000000000,6861.174,94.266,484.196,481.881,PAYLOAD,LARGE,US,2025-04-13,AFETR,,5359051,346502112,0 STARLINK-32928,1 63564U 25075S   26250.48728162  .00008393  00000-0  31414-3 0  9995,2 63564  43.0028 323.7114 0001687 281.8587  78.2075 15.27584169 79749
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-2549,2021-036AQ,EARTH,TEME,UTC,SGP4,2026-09-07 11:44:29.764896,15.31722634,0.00011242,53.1599,324.8482,84.6307,275.4823,0,U,48314,999,29603,0.00019776831000,0.00005781,0.0000000000000,6848.810,94.012,471.444,469.905,PAYLOAD,LARGE,US,2021-04-29,AFETR,,5359051,346491612,0 STARLINK-2549,1 48314U 21036AQ  26250.48923339  .00005781  00000-0  19777-3 0  9993,2 48314  53.1599 324.8482 0001124  84.6307 275.4823 15.31722634296036
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-35618,2025-259B,EARTH,TEME,UTC,SGP4,2026-09-07 11:44:50.175168,15.27580644,0.00014523,43.0020,327.7818,271.9727,88.0958,0,U,66423,999,4729,0.00018146859000,0.00004735,0.0000000000000,6861.184,94.267,484.046,482.053,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5359051,346503966,0 STARLINK-35618,1 66423U 25259B   26250.48946962  .00004735  00000-0  18147-3 0  9990,2 66423  43.0020 327.7818 0001452 271.9727  88.0958 15.27580644 47297
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-31934,2024-098V,EARTH,TEME,UTC,SGP4,2026-09-07 11:50:20.975712,15.27596504,0.00026856,43.0038,327.5477,269.6310,90.4234,0,U,59877,999,12969,0.00090102849000,0.00024629,0.0000000000000,6861.137,94.266,484.844,481.159,PAYLOAD,LARGE,US,2024-05-24,AFETR,,5359051,346499047,0 STARLINK-31934,1 59877U 24098V   26250.49329833  .00024629  00000-0  90103-3 0  9994,2 59877  43.0038 327.5477 0002686 269.6310  90.4234 15.27596504129693
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32710,2025-008T,EARTH,TEME,UTC,SGP4,2026-09-07 11:58:48.540288,15.27577226,0.00020256,43.0019,330.8240,273.4751,86.5869,0,U,62604,999,9337,0.00018930762000,0.00004950,0.0000000000000,6861.194,94.267,484.449,481.670,PAYLOAD,LARGE,US,2025-01-13,AFETR,,5359051,346501181,0 STARLINK-32710,1 62604U 25008T   26250.49917292  .00004950  00000-0  18931-3 0  9994,2 62604  43.0019 330.8240 0002026 273.4751  86.5869 15.27577226 93374
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32624,2024-207Q,EARTH,TEME,UTC,SGP4,2026-09-07 12:03:42.955200,15.27579426,0.00014316,43.0044,334.4723,267.3190,92.7498,0,U,61926,999,10253,0.00023352804000,0.00006169,0.0000000000000,6861.188,94.267,484.035,482.071,PAYLOAD,LARGE,US,2024-11-11,AFETR,,5359051,346500388,0 STARLINK-32624,1 61926U 24207Q   26250.50258050  .00006169  00000-0  23353-3 0  9990,2 61926  43.0044 334.4723 0001432 267.3190  92.7498 15.27579426102533
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-35356,2025-221P,EARTH,TEME,UTC,SGP4,2026-09-07 12:04:09.298560,15.34395160,0.00012196,53.1585,322.1537,89.2928,270.8214,0,U,65836,999,5259,0.00027298352000,0.00008856,0.0000000000000,6840.855,93.848,463.554,461.885,PAYLOAD,LARGE,US,2025-09-29,AFWTR,,5359051,346503682,0 STARLINK-35356,1 65836U 25221P   26250.50288540  .00008856  00000-0  27298-3 0  9995,2 65836  53.1585 322.1537 0001220  89.2928 270.8214 15.34395160 52595
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-6167,2023-090AB,EARTH,TEME,UTC,SGP4,2026-09-07 12:05:44.450016,15.27576290,0.00020340,43.0049,335.1714,286.2117,73.8511,0,U,57126,999,17813,0.00000982411500,0.00000008,0.0000000000000,6861.197,94.267,484.458,481.667,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5359051,346496453,0 STARLINK-6167,1 57126U 23090AB  26250.50398669  .00000008  00000-0  98241-5 0  9993,2 57126  43.0049 335.1714 0002034 286.2117  73.8511 15.27576290178132
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30122,2023-067A,EARTH,TEME,UTC,SGP4,2026-09-07 12:06:19.806624,15.27582002,0.00015166,43.0039,331.2762,267.1030,92.9648,0,U,56688,999,18349,0.00003842600400,0.00000795,0.0000000000000,6861.180,94.267,484.086,482.005,PAYLOAD,LARGE,US,2023-05-19,AFETR,,5359051,346496314,0 STARLINK-30122,1 56688U 23067A   26250.50439591  .00000795  00000-0  38426-4 0  9990,2 56688  43.0039 331.2762 0001517 267.1030  92.9648 15.27582002183496
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-34456,2025-130B,EARTH,TEME,UTC,SGP4,2026-09-07 12:06:24.238944,15.34409492,0.00009615,53.1597,320.2122,131.7227,228.3858,0,U,64439,999,6859,0.00038879592000,0.00012786,0.0000000000000,6840.812,93.847,463.335,462.019,PAYLOAD,LARGE,US,2025-06-18,AFETR,,5359051,346502522,0 STARLINK-34456,1 64439U 25130B   26250.50444721  .00012786  00000-0  38880-3 0  9993,2 64439  53.1597 320.2122 0000961 131.7227 228.3858 15.34409492 68594
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32323,2024-193S,EARTH,TEME,UTC,SGP4,2026-09-07 12:07:11.789184,15.34395766,0.00012391,53.1608,322.2191,80.6931,279.4211,0,U,61677,999,10442,-0.00000030037100,-0.00000386,0.0000000000000,6840.853,93.848,463.565,461.870,PAYLOAD,LARGE,US,2024-10-26,AFETR,,5359051,346499782,0 STARLINK-32323,1 61677U 24193S   26250.50499756 -.00000386  00000-0 -30037-6 0  9994,2 61677  53.1608 322.2191 0001239  80.6931 279.4211 15.34395766104420
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-34445,2025-130V,EARTH,TEME,UTC,SGP4,2026-09-07 12:09:26.072064,15.34406051,0.00014944,53.1607,320.2146,70.3031,289.8133,0,U,64457,999,6859,0.00038772807000,0.00012749,0.0000000000000,6840.822,93.847,463.710,461.665,PAYLOAD,LARGE,US,2025-06-18,AFETR,,5359051,346502531,0 STARLINK-34445,1 64457U 25130V   26250.50655176  .00012749  00000-0  38773-3 0  9991,2 64457  53.1607 320.2146 0001494  70.3031 289.8133 15.34406051 68591
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30117,2023-067Q,EARTH,TEME,UTC,SGP4,2026-09-07 12:10:01.369056,15.27574476,0.00012685,43.0021,331.2626,270.0099,90.0608,0,U,56702,999,18342,0.00005351897400,0.00001211,0.0000000000000,6861.203,94.267,483.938,482.197,PAYLOAD,LARGE,US,2023-05-19,AFETR,,5359051,346496320,0 STARLINK-30117,1 56702U 23067Q   26250.50696029  .00001211  00000-0  53519-4 0  9992,2 56702  43.0021 331.2626 0001268 270.0099  90.0608 15.27574476183428
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32460,2024-207C,EARTH,TEME,UTC,SGP4,2026-09-07 12:11:06.986400,15.27587057,0.00017463,43.0023,334.5150,278.0730,81.9924,0,U,61914,999,10253,0.00047595676000,0.00012861,0.0000000000000,6861.165,94.266,484.228,481.832,PAYLOAD,LARGE,US,2024-11-11,AFETR,,5359051,346499883,0 STARLINK-32460,1 61914U 24207C   26250.50771975  .00012861  00000-0  47596-3 0  9994,2 61914  43.0023 334.5150 0001746 278.0730  81.9924 15.27587057102532
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-31933,2024-098S,EARTH,TEME,UTC,SGP4,2026-09-07 12:11:49.877952,15.27576092,0.00014122,43.0027,331.1240,262.9232,97.1459,0,U,59874,999,12965,-0.00000463514900,-0.00000390,0.0000000000000,6861.198,94.267,484.032,482.094,PAYLOAD,LARGE,US,2024-05-24,AFETR,,5359051,346498546,0 STARLINK-31933,1 59874U 24098S   26250.50821618 -.00000390  00000-0 -46351-5 0  9990,2 59874  43.0027 331.1240 0001412 262.9232  97.1459 15.27576092129651
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-34295,2025-130T,EARTH,TEME,UTC,SGP4,2026-09-07 12:12:28.877184,15.34399514,0.00037025,53.1593,320.2284,40.7796,319.3483,0,U,64455,999,6859,0.00041921585000,0.00013814,0.0000000000000,6840.842,93.848,465.239,460.174,PAYLOAD,LARGE,US,2025-06-18,AFETR,,5359051,346502530,0 STARLINK-34295,1 64455U 25130T   26250.50866756  .00013814  00000-0  41922-3 0  9991,2 64455  53.1593 320.2284 0003702  40.7796 319.3483 15.34399514 68591
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-35924,2025-265A,EARTH,TEME,UTC,SGP4,2026-09-07 12:15:27.404640,15.27592854,0.00013733,43.0010,330.8530,271.3166,88.7528,0,U,66516,999,4492,0.00033835753000,0.00009064,0.0000000000000,6861.148,94.266,483.955,482.070,PAYLOAD,LARGE,US,2025-11-19,AFETR,,5359051,346504011,0 STARLINK-35924,1 66516U 25265A   26250.51073385  .00009064  00000-0  33836-3 0  9996,2 66516  43.0010 330.8530 0001373 271.3166  88.7528 15.27592854 44921
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-6152,2023-090W,EARTH,TEME,UTC,SGP4,2026-09-07 12:16:38.289792,15.27586688,0.00017569,43.0039,334.3759,271.9296,88.1355,0,U,57121,999,17795,0.00000275471500,-0.00000187,0.0000000000000,6861.166,94.266,484.236,481.826,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5359051,346495951,0 STARLINK-6152,1 57121U 23090W   26250.51155428 -.00000187  00000-0  27547-5 0  9993,2 57121  43.0039 334.3759 0001757 271.9296  88.1355 15.27586688177952
