CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4338,2022-077N,EARTH,TEME,UTC,SGP4,2026-06-19 11:34:29.112096,15.05562038,0.00013210,97.3397,350.4359,99.7347,260.4029,0,U,53055,999,21629,0.00126443020000,0.00018190,0.0000000000000,6927.918,95.645,550.698,548.868,PAYLOAD,LARGE,US,2022-07-11,AFWTR,,5255921,330727827,0 STARLINK-4338,1 53055U 22077N   26170.48228139  .00018190  00000-0  12644-2 0  9997,2 53055  97.3397 350.4359 0001321  99.7347 260.4029 15.05562038216291
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-3310,2022-001AJ,EARTH,TEME,UTC,SGP4,2026-06-19 11:35:26.479104,15.10660540,0.00017999,53.2154,81.9159,96.2196,263.9002,0,U,50835,999,24563,0.00090341869000,0.00014855,0.0000000000000,6912.321,95.323,535.430,532.942,PAYLOAD,LARGE,US,2022-01-06,AFETR,,5255921,330726401,0 STARLINK-3310,1 50835U 22001AJ  26170.48294536  .00014855  00000-0  90342-3 0  9997,2 50835  53.2154  81.9159 0001800  96.2196 263.9002 15.10660540245638
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-3800,2022-045BA,EARTH,TEME,UTC,SGP4,2026-06-19 11:39:59.822784,15.08840077,0.00013704,53.1605,92.0308,96.5542,263.5606,0,U,52379,999,23129,0.00010481341000,0.00001381,0.0000000000000,6917.880,95.438,540.693,538.797,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5255921,330726636,0 STARLINK-3800,1 52379U 22045BA  26170.48610906  .00001381  00000-0  10481-3 0  9999,2 52379  53.1605  92.0308 0001370  96.5542 263.5606 15.08840077231297
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4320,2022-077S,EARTH,TEME,UTC,SGP4,2026-06-19 11:40:30.252864,15.05590299,0.00021532,97.3398,349.3456,130.5576,229.5840,0,U,53059,999,21622,0.00085687071000,0.00012308,0.0000000000000,6927.831,95.644,551.188,548.205,PAYLOAD,LARGE,US,2022-07-11,AFWTR,,5255921,330727829,0 STARLINK-4320,1 53059U 22077S   26170.48646126  .00012308  00000-0  85687-3 0  9994,2 53059  97.3398 349.3456 0002153 130.5576 229.5840 15.05590299216223
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36608,2026-034E,EARTH,TEME,UTC,SGP4,2026-06-19 11:41:44.054880,15.30202169,0.00011239,53.1581,91.2386,92.8844,267.2285,0,U,67854,999,1961,0.00059328742000,0.00017254,0.0000000000000,6853.346,94.105,475.981,474.440,PAYLOAD,LARGE,US,2026-02-20,AFETR,,5255921,330739490,0 STARLINK-36608,1 67854U 26034E   26170.48731545  .00017254  00000-0  59329-3 0  9998,2 67854  53.1581  91.2386 0001124  92.8844 267.2285 15.30202169 19615
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36784,2026-034AD,EARTH,TEME,UTC,SGP4,2026-06-19 11:42:38.714976,15.29357916,0.00014428,53.1587,91.9718,108.1374,251.9784,0,U,67877,999,1961,0.00055763106000,0.00015770,0.0000000000000,6855.868,94.157,478.722,476.743,PAYLOAD,LARGE,US,2026-02-20,AFETR,,5255921,330740002,0 STARLINK-36784,1 67877U 26034AD  26170.48794809  .00015770  00000-0  55763-3 0  9994,2 67877  53.1587  91.9718 0001443 108.1374 251.9784 15.29357916 19618
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36769,2026-034X,EARTH,TEME,UTC,SGP4,2026-06-19 11:44:46.047840,15.30212045,0.00012821,53.1581,91.2490,75.2968,284.8175,0,U,67871,999,1962,0.00050205974000,0.00014545,0.0000000000000,6853.316,94.105,476.060,474.302,PAYLOAD,LARGE,US,2026-02-20,AFETR,,5255921,330739999,0 STARLINK-36769,1 67871U 26034X   26170.48942185  .00014545  00000-0  50206-3 0  9996,2 67871  53.1581  91.2490 0001282  75.2968 284.8175 15.30212045 19625
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5307,2023-021AG,EARTH,TEME,UTC,SGP4,2026-06-19 11:52:05.485152,14.98331247,0.00032243,69.9996,287.6514,269.9793,90.0997,0,U,55658,999,18404,0.00000073537900,-0.00000084,0.0000000000000,6950.189,96.107,574.295,569.813,PAYLOAD,LARGE,US,2023-02-17,AFWTR,,5255921,330729231,0 STARLINK-5307,1 55658U 23021AG  26170.49450793 -.00000084  00000-0  73538-6 0  9999,2 55658  69.9996 287.6514 0003224 269.9793  90.0997 14.98331247184041
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31716,2024-062D,EARTH,TEME,UTC,SGP4,2026-06-19 11:56:19.204800,15.30206446,0.00010611,53.1603,94.1282,88.1146,271.9976,0,U,59377,999,12589,-0.00009195652200,-0.00003082,0.0000000000000,6853.333,94.105,475.925,474.471,PAYLOAD,LARGE,US,2024-04-02,AFWTR,,5255921,330732166,0 STARLINK-31716,1 59377U 24062D   26170.49744450 -.00003082  00000-0 -91957-4 0  9998,2 59377  53.1603  94.1282 0001061  88.1146 271.9976 15.30206446125890
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5469,2023-021X,EARTH,TEME,UTC,SGP4,2026-06-19 11:58:06.222432,14.98330670,0.00031920,69.9994,287.6651,272.2976,87.7818,0,U,55649,999,18404,-0.00003109724200,-0.00000464,0.0000000000000,6950.191,96.107,574.274,569.837,PAYLOAD,LARGE,US,2023-02-17,AFWTR,,5255921,330729227,0 STARLINK-5469,1 55649U 23021X   26170.49868313 -.00000464  00000-0 -31097-4 0  9995,2 55649  69.9994 287.6651 0003192 272.2976  87.7818 14.98330670184049
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36761,2026-034T,EARTH,TEME,UTC,SGP4,2026-06-19 12:04:30.661824,15.30223181,0.00018822,53.1605,91.3341,84.4881,275.6335,0,U,67867,999,1962,0.00053812596000,0.00015623,0.0000000000000,6853.283,94.104,476.438,473.858,PAYLOAD,LARGE,US,2026-02-20,AFETR,,5255921,330739997,0 STARLINK-36761,1 67867U 26034T   26170.50313266  .00015623  00000-0  53813-3 0  9991,2 67867  53.1605  91.3341 0001882  84.4881 275.6335 15.30223181 19624
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-2194,2021-017BB,EARTH,TEME,UTC,SGP4,2026-06-19 12:08:52.447776,15.31712234,0.00010061,53.1600,90.1813,78.8876,281.2239,0,U,47771,999,29347,0.00005584196900,0.00001369,0.0000000000000,6848.841,94.012,471.395,470.016,PAYLOAD,LARGE,US,2021-03-04,AFETR,,5255921,330725778,0 STARLINK-2194,1 47771U 21017BB  26170.50616259  .00001369  00000-0  55842-4 0  9994,2 47771  53.1600  90.1813 0001006  78.8876 281.2239 15.31712234293477
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35665,2025-257L,EARTH,TEME,UTC,SGP4,2026-06-19 12:09:50.441184,15.30208956,0.00012273,53.1581,103.9696,85.5717,274.5424,0,U,66390,999,3542,0.00054932050000,0.00015950,0.0000000000000,6853.325,94.105,476.031,474.349,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5255921,330738789,0 STARLINK-35665,1 66390U 25257L   26170.50683381  .00015950  00000-0  54932-3 0  9991,2 66390  53.1581 103.9696 0001227  85.5717 274.5424 15.30208956 35429
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-3829,2022-045T,EARTH,TEME,UTC,SGP4,2026-06-19 12:15:46.457568,15.08825257,0.00013134,53.1605,101.9177,94.6007,265.5135,0,U,52348,999,23115,-0.00002439867600,-0.00000676,0.0000000000000,6917.925,95.438,540.699,538.882,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5255921,330727123,0 STARLINK-3829,1 52348U 22045T   26170.51095437 -.00000676  00000-0 -24399-4 0  9997,2 52348  53.1605 101.9177 0001313  94.6007 265.5135 15.08825257231156
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32252,2024-144T,EARTH,TEME,UTC,SGP4,2026-06-19 12:17:23.387136,15.34396386,0.00014670,53.1617,102.4022,85.5256,274.5914,0,U,60442,999,10496,0.00003192593600,0.00000702,0.0000000000000,6840.851,93.848,463.720,461.712,PAYLOAD,LARGE,US,2024-08-12,AFETR,,5255921,330732611,0 STARLINK-32252,1 60442U 24144T   26170.51207624  .00000702  00000-0  31926-4 0  9998,2 60442  53.1617 102.4022 0001467  85.5256 274.5914 15.34396386104961
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31912,2024-084C,EARTH,TEME,UTC,SGP4,2026-06-19 12:21:36.145152,15.27579736,0.00017898,43.0020,186.9492,276.0577,84.0071,0,U,59656,999,11994,0.00009361521900,0.00002315,0.0000000000000,6861.187,94.267,484.280,481.824,PAYLOAD,LARGE,US,2024-05-06,AFETR,,5255921,330732283,0 STARLINK-31912,1 59656U 24084C   26170.51500168  .00002315  00000-0  93615-4 0  9990,2 59656  43.0020 186.9492 0001790 276.0577  84.0071 15.27579736119948
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5477,2023-021AH,EARTH,TEME,UTC,SGP4,2026-06-19 12:21:49.767840,14.98342643,0.00029326,69.9980,267.8485,271.6749,88.4074,0,U,55659,999,18452,0.00011055269000,0.00001227,0.0000000000000,6950.154,96.106,574.057,569.981,PAYLOAD,LARGE,US,2023-02-17,AFWTR,,5255921,330729732,0 STARLINK-5477,1 55659U 23021AH  26170.51515935  .00001227  00000-0  11055-3 0  9995,2 55659  69.9980 267.8485 0002933 271.6749  88.4074 14.98342643184521
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32229,2024-144M,EARTH,TEME,UTC,SGP4,2026-06-19 12:23:28.920480,15.34375283,0.00014970,53.1600,102.4270,85.2463,274.8711,0,U,60436,999,10492,-0.00006467376400,-0.00002559,0.0000000000000,6840.914,93.849,463.803,461.755,PAYLOAD,LARGE,US,2024-08-12,AFETR,,5255921,330732608,0 STARLINK-32229,1 60436U 24144M   26170.51630695 -.00002559  00000-0 -64674-4 0  9999,2 60436  53.1600 102.4270 0001497  85.2463 274.8711 15.34375283104928
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-3827,2022-045AR,EARTH,TEME,UTC,SGP4,2026-06-19 12:23:46.891680,15.08841054,0.00014399,53.1617,91.9057,91.6427,268.4730,0,U,52370,999,23129,0.00000728106100,-0.00000172,0.0000000000000,6917.877,95.437,540.738,538.746,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5255921,330726632,0 STARLINK-3827,1 52370U 22045AR  26170.51651495 -.00000172  00000-0  72811-5 0  9997,2 52370  53.1617  91.9057 0001440  91.6427 268.4730 15.08841054231294
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35683,2025-257AB,EARTH,TEME,UTC,SGP4,2026-06-19 12:26:30.351840,15.34413051,0.00011888,53.1590,102.6386,114.9509,245.1617,0,U,66405,999,3527,0.00036342493000,0.00011927,0.0000000000000,6840.801,93.847,463.480,461.853,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5255921,330738796,0 STARLINK-35683,1 66405U 25257AB  26170.51840685  .00011927  00000-0  36342-3 0  9996,2 66405  53.1590 102.6386 0001189 114.9509 245.1617 15.34413051 35270
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36835,2026-034P,EARTH,TEME,UTC,SGP4,2026-06-19 12:27:19.254240,15.30207091,0.00007722,53.1596,91.4383,78.3701,281.7386,0,U,67863,999,1962,0.00053508123000,0.00015525,0.0000000000000,6853.331,94.105,475.725,474.667,PAYLOAD,LARGE,US,2026-02-20,AFETR,,5255921,330739995,0 STARLINK-36835,1 67863U 26034P   26170.51897285  .00015525  00000-0  53508-3 0  9998,2 67863  53.1596  91.4383 0000772  78.3701 281.7386 15.30207091 19622
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-3812,2022-045R,EARTH,TEME,UTC,SGP4,2026-06-19 12:27:45.613152,15.08832267,0.00017477,53.1624,101.8921,90.0873,270.0319,0,U,52346,999,23115,0.00002562425100,0.00000120,0.0000000000000,6917.904,95.438,540.978,538.560,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5255921,330727122,0 STARLINK-3812,1 52346U 22045R   26170.51927793  .00000120  00000-0  25624-4 0  9998,2 52346  53.1624 101.8921 0001748  90.0873 270.0319 15.08832267231158
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5777,2023-042AT,EARTH,TEME,UTC,SGP4,2026-06-19 12:28:08.462496,15.27579589,0.00017825,43.0025,189.7540,270.9415,89.1232,0,U,56027,999,17861,0.00002040100700,0.00000299,0.0000000000000,6861.187,94.267,484.275,481.829,PAYLOAD,LARGE,US,2023-03-24,AFETR,,5255921,330729369,0 STARLINK-5777,1 56027U 23042AT  26170.51954239  .00000299  00000-0  20401-4 0  9996,2 56027  43.0025 189.7540 0001783 270.9415  89.1232 15.27579589178613
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35088,2025-189X,EARTH,TEME,UTC,SGP4,2026-06-19 12:28:11.222976,15.30205044,0.00011910,53.1592,94.0201,83.0240,277.0896,0,U,65344,999,4670,0.00053883296000,0.00015636,0.0000000000000,6853.337,94.105,476.018,474.386,PAYLOAD,LARGE,US,2025-08-27,AFETR,,5255921,330737287,0 STARLINK-35088,1 65344U 25189X   26170.51957434  .00015636  00000-0  53883-3 0  9992,2 65344  53.1592  94.0201 0001191  83.0240 277.0896 15.30205044 46704
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32222,2024-144L,EARTH,TEME,UTC,SGP4,2026-06-19 12:32:34.215936,15.34376194,0.00010745,53.1605,102.4703,108.0166,252.0954,0,U,60435,999,10492,-0.00006557667600,-0.00002589,0.0000000000000,6840.911,93.849,463.511,462.041,PAYLOAD,LARGE,US,2024-08-12,AFETR,,5255921,330733108,0 STARLINK-32222,1 60435U 24144L   26170.52261824 -.00002589  00000-0 -65577-4 0  9999,2 60435  53.1605 102.4703 0001074 108.0166 252.0954 15.34376194104927
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31776,2024-080C,EARTH,TEME,UTC,SGP4,2026-06-19 12:32:35.822112,15.27577859,0.00010698,43.0008,186.5309,260.7214,99.3516,0,U,59603,999,12006,0.00001776701100,0.00000227,0.0000000000000,6861.193,94.267,483.792,482.323,PAYLOAD,LARGE,US,2024-04-28,AFETR,,5255921,330732261,0 STARLINK-31776,1 59603U 24080C   26170.52263683  .00000227  00000-0  17767-4 0  9991,2 59603  43.0008 186.5309 0001070 260.7214  99.3516 15.27577859120060
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-34874,2025-189N,EARTH,TEME,UTC,SGP4,2026-06-19 12:32:44.187360,15.30221564,0.00014141,53.1599,94.0342,76.1827,283.9331,0,U,65335,999,4669,0.00075633991000,0.00022123,0.0000000000000,6853.288,94.104,476.122,474.184,PAYLOAD,LARGE,US,2025-08-27,AFETR,,5255921,330737783,0 STARLINK-34874,1 65335U 25189N   26170.52273365  .00022123  00000-0  75634-3 0  9994,2 65335  53.1599  94.0342 0001414  76.1827 283.9331 15.30221564 46692
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35158,2025-257B,EARTH,TEME,UTC,SGP4,2026-06-19 12:39:19.350720,15.34402730,0.00018990,53.1619,104.1207,90.8938,269.2282,0,U,66381,999,3532,0.00086271714000,0.00028887,0.0000000000000,6840.832,93.848,463.996,461.398,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5255921,330738284,0 STARLINK-35158,1 66381U 25257B   26170.52730730  .00028887  00000-0  86272-3 0  9999,2 66381  53.1619 104.1207 0001899  90.8938 269.2282 15.34402730 35323
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4061,2022-086F,EARTH,TEME,UTC,SGP4,2026-06-19 12:42:18.273888,15.08836682,0.00015226,53.1614,102.0191,94.9778,265.1387,0,U,53247,999,21668,0.00005409215500,0.00000573,0.0000000000000,6917.891,95.438,540.809,538.702,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5255921,330727394,0 STARLINK-4061,1 53247U 22086F   26170.52937817  .00000573  00000-0  54092-4 0  9996,2 53247  53.1614 102.0191 0001523  94.9778 265.1387 15.08836682216684
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-3826,2022-045S,EARTH,TEME,UTC,SGP4,2026-06-19 12:43:38.960256,15.08837710,0.00014197,53.1615,101.8425,88.7073,271.4081,0,U,52347,999,23115,0.00005314120700,0.00000558,0.0000000000000,6917.887,95.438,540.735,538.770,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5255921,330726622,0 STARLINK-3826,1 52347U 22045S   26170.53031204  .00000558  00000-0  53141-4 0  9994,2 52347  53.1615 101.8425 0001420  88.7073 271.4081 15.08837710231150
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30771,2023-166V,EARTH,TEME,UTC,SGP4,2026-06-19 12:50:09.225600,15.30196020,0.00015176,53.1609,106.4556,92.4128,267.7046,0,U,58169,999,14877,-0.00001395589300,-0.00000773,0.0000000000000,6853.364,94.106,476.269,474.189,PAYLOAD,LARGE,US,2023-10-29,AFWTR,,5255921,330731187,0 STARLINK-30771,1 58169U 23166V   26170.53482900 -.00000773  00000-0 -13956-4 0  9991,2 58169  53.1609 106.4556 0001518  92.4128 267.7046 15.30196020148779
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-1039,2019-074AH,EARTH,TEME,UTC,SGP4,2026-06-19 12:57:12.643488,15.29393464,0.00042378,53.0613,104.1020,82.6382,277.5098,0,U,44744,999,36390,0.00113115870000,0.00032472,0.0000000000000,6855.761,94.155,480.532,474.721,PAYLOAD,LARGE,US,2019-11-11,AFETR,,5255921,330723658,0 STARLINK-1039,1 44744U 19074AH  26170.53972967  .00032472  00000-0  11312-2 0  9996,2 44744  53.0613 104.1020 0004238  82.6382 277.5098 15.29393464363902
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36213,2025-304W,EARTH,TEME,UTC,SGP4,2026-06-19 13:01:03.309888,14.98336274,0.00036129,70.0006,277.5492,266.3389,93.7357,0,U,67212,999,2914,0.00098863771000,0.00011725,0.0000000000000,6950.173,96.107,574.550,569.527,PAYLOAD,LARGE,US,2025-12-17,AFWTR,,5255921,330739185,0 STARLINK-36213,1 67212U 25304W   26170.54239942  .00011725  00000-0  98864-3 0  9990,2 67212  70.0006 277.5492 0003613 266.3389  93.7357 14.98336274 29146
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5315,2023-010AS,EARTH,TEME,UTC,SGP4,2026-06-19 13:13:12.453312,14.98329999,0.00026906,70.0007,107.4868,276.4482,83.6371,0,U,55309,999,18903,-0.00001106082100,-0.00000225,0.0000000000000,6950.193,96.107,573.928,570.188,PAYLOAD,LARGE,US,2023-01-19,AFWTR,,5255921,330728593,0 STARLINK-5315,1 55309U 23010AS  26170.55083858 -.00000225  00000-0 -11061-4 0  9990,2 55309  70.0007 107.4868 0002691 276.4482  83.6371 14.98329999189035
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5202,2022-175D,EARTH,TEME,UTC,SGP4,2026-06-19 13:16:06.280608,15.08826797,0.00010771,53.1596,306.9542,75.4345,284.6765,0,U,54761,999,19529,-0.00000938038200,-0.00000437,0.0000000000000,6917.921,95.438,540.531,539.041,PAYLOAD,LARGE,US,2022-12-17,AFETR,,5255921,330728427,0 STARLINK-5202,1 54761U 22175D   26170.55285047 -.00000437  00000-0 -93804-5 0  9997,2 54761  53.1596 306.9542 0001077  75.4345 284.6765 15.08826797195293
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5257,2023-010AZ,EARTH,TEME,UTC,SGP4,2026-06-19 13:19:12.947808,14.98329903,0.00033696,69.9996,107.5149,265.5651,94.5123,0,U,55316,999,18990,0.00000776146900,0.00000000,0.0000000000000,6950.193,96.107,574.400,569.716,PAYLOAD,LARGE,US,2023-01-19,AFWTR,,5255921,330729097,0 STARLINK-5257,1 55316U 23010AZ  26170.55501097  .00000000  00000-0  77615-5 0  9995,2 55316  69.9996 107.5149 0003370 265.5651  94.5123 14.98329903189909
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-3835,2022-049AB,EARTH,TEME,UTC,SGP4,2026-06-19 13:19:26.142816,15.08849039,0.00011922,53.1585,311.9547,41.7892,318.3190,0,U,52476,999,22900,0.00012210741000,0.00001656,0.0000000000000,6917.853,95.437,540.543,538.893,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5255921,330726652,0 STARLINK-3835,1 52476U 22049AB  26170.55516369  .00001656  00000-0  12211-3 0  9995,2 52476  53.1585 311.9547 0001192  41.7892 318.3190 15.08849039229002
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31440,2024-036B,EARTH,TEME,UTC,SGP4,2026-06-19 13:25:08.283360,15.30224315,0.00010713,53.1610,324.6914,87.0237,273.0886,0,U,58999,999,13011,0.00049808858000,0.00014433,0.0000000000000,6853.279,94.104,475.879,474.410,PAYLOAD,LARGE,US,2024-02-23,AFWTR,,5255921,330731514,0 STARLINK-31440,1 58999U 24036B   26170.55912365  .00014433  00000-0  49809-3 0  9995,2 58999  53.1610 324.6914 0001071  87.0237 273.0886 15.30224315130119
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32082,2024-136T,EARTH,TEME,UTC,SGP4,2026-06-19 13:27:22.711392,15.30194262,0.00011410,53.1626,322.3317,85.1278,274.9853,0,U,60346,999,10526,0.00001356571500,0.00000043,0.0000000000000,6853.369,94.106,476.016,474.452,PAYLOAD,LARGE,US,2024-08-02,AFETR,,5255921,330732566,0 STARLINK-32082,1 60346U 24136T   26170.56067953  .00000043  00000-0  13566-4 0  9994,2 60346  53.1626 322.3317 0001141  85.1278 274.9853 15.30194262105268
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-2742,2021-044BC,EARTH,TEME,UTC,SGP4,2026-06-19 13:27:23.436288,15.31733175,0.00010049,53.1603,311.2633,75.0913,285.0200,0,U,48688,999,28010,0.00030762973000,0.00009203,0.0000000000000,6848.778,94.011,471.331,469.955,PAYLOAD,LARGE,US,2021-05-26,AFETR,,5255921,330726042,0 STARLINK-2742,1 48688U 21044BC  26170.56068792  .00009203  00000-0  30763-3 0  9990,2 48688  53.1603 311.2633 0001005  75.0913 285.0200 15.31733175280108
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-3884,2022-049AY,EARTH,TEME,UTC,SGP4,2026-06-19 13:28:38.660448,15.08829478,0.00011269,53.1597,311.6861,82.1118,278.0002,0,U,52497,999,22777,0.00003153826000,0.00000214,0.0000000000000,6917.913,95.438,540.557,538.998,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5255921,330727162,0 STARLINK-3884,1 52497U 22049AY  26170.56155857  .00000214  00000-0  31538-4 0  9993,2 52497  53.1597 311.6861 0001127  82.1118 278.0002 15.08829478227773
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31918,2024-111X,EARTH,TEME,UTC,SGP4,2026-06-19 13:28:51.941856,15.30191067,0.00012578,53.1628,322.2219,58.3291,301.7832,0,U,60037,999,11456,0.00006707212400,0.00001627,0.0000000000000,6853.379,94.106,476.106,474.382,PAYLOAD,LARGE,US,2024-06-08,AFETR,,5255921,330732946,0 STARLINK-31918,1 60037U 24111X   26170.56171229  .00001627  00000-0  67072-4 0  9996,2 60037  53.1628 322.2219 0001258  58.3291 301.7832 15.30191067114562
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-2039,2021-012AM,EARTH,TEME,UTC,SGP4,2026-06-19 13:34:03.071712,15.31720634,0.00010408,53.1606,311.0999,81.0138,279.0982,0,U,47655,999,29569,0.00012301633000,0.00003457,0.0000000000000,6848.815,94.012,471.393,469.968,PAYLOAD,LARGE,US,2021-02-16,AFETR,,5255921,330725759,0 STARLINK-2039,1 47655U 21012AM  26170.56531333  .00003457  00000-0  12302-3 0  9998,2 47655  53.1606 311.0999 0001041  81.0138 279.0982 15.31720634295699
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-3887,2022-049AK,EARTH,TEME,UTC,SGP4,2026-06-19 13:37:54.627168,15.08836383,0.00013274,53.1605,321.6570,106.4412,253.6726,0,U,52484,999,22763,-0.00000424036200,-0.00000355,0.0000000000000,6917.891,95.438,540.675,538.838,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5255921,330727156,0 STARLINK-3887,1 52484U 22049AK  26170.56799337 -.00000355  00000-0 -42404-5 0  9999,2 52484  53.1605 321.6570 0001327 106.4412 253.6726 15.08836383227636
